-204199858012160.0,-273824415219712.0,195719898071040.0,-415669451489280.0,8022367141888.0,168449405878272.0,-480726663299072.0,-266654269308928.0,-201760568246272.0,-275976210612224.0,-77841752391680.0,415909936103424.0,-258188301565952.0,322185025552384.0
-1442461142482944.0,-1934286840135680.0,1382559099387904.0,-2936275598311424.0,56669740466176.0,1189921226227712.0,-3395837635854336.0,-1883637230338048.0,-1425230136344576.0,-1949486997831680.0,-549871610232832.0,2937974257876992.0,-1823833837273088.0,2275904512327680.0
-3052103350091776.0,-4092757014478848.0,2925356180832256.0,-6212864540934144.0,119907492560896.0,2517753852329984.0,-7185252116070400.0,-3985587379896320.0,-3015643909586944.0,-4124919071768576.0,-1163473220272128.0,6216458891689984.0,-3859049590292480.0,4815585514881024.0
727132191850496.0,975057299963904.0,-696936088731648.0,1480151091118080.0,-28566727163904.0,-599829025652736.0,1711812500258816.0,949525262893056.0,718446157365248.0,982719588728832.0,277185529118720.0,-1481007534440448.0,919378887442432.0,-1147263745261568.0
1138176533987328.0,1526252330549248.0,-1090910553112576.0,2316873131622400.0,-44715357503488.0,-938909378805760.0,2679491583279104.0,1486287122989056.0,1124580278140928.0,1538246026723328.0,433877126479872.0,-2318213698289664.0,1439099256832000.0,-1795806357094400.0
-165293074677760.0,-221651870416896.0,158428827746304.0,-336470757867520.0,6493842702336.0,136354264514560.0,-389132459180032.0,-215847876427776.0,-163318547349504.0,-223393664204800.0,-63010336931840.0,336665440681984.0,-208994954117120.0,260798182064128.0
1827650989457408.0,1293334509256704.0,883854340521984.0,6327068258205696.0,-87732617478144.0,-612957331390464.0,871134392221696.0,4802236219654144.0,1850528535412736.0,-3285260213157888.0,-4431291973894144.0,-2690198936748032.0,5384204825133056.0,-36118833659904.0
-1099863009787904.0,-778316323749888.0,-531895125278720.0,-3807569306976256.0,52796653043712.0,368871890485248.0,-524240386260992.0,-2889939880509440.0,-1113630460346368.0,1977038273511424.0,2666709223735296.0,1618936114184192.0,-3240163324985344.0,21735969652736.0
378162441617408.0,267606057549824.0,182879824904192.0,1309144552308736.0,-18152905768960.0,-126828060606464.0,180247915921408.0,993638939099136.0,382896066002944.0,-679758836793344.0,-916886262906880.0,-556633700696064.0,1114055125237760.0,-7473410342912.0
-1723792774660096.0,-1219839297323008.0,-833628321873920.0,-5967525271568384.0,82747108360192.0,578125347946496.0,-821631203147776.0,-4529343661342720.0,-1745370287702016.0,3098571675009024.0,4179478846636032.0,2537325481426944.0,-5078241555513344.0,34066340511744.0
2881981574545408.0,2039429921243136.0,1393730040889344.0,9977011460112384.0,-138343580958720.0,-966558633426944.0,1373672140963840.0,7572537907085312.0,2918056883912704.0,-5180452650352640.0,-6987604163559424.0,-4242113965326336.0,8490231221190656.0,-56954974109696.0
3921559349624832.0,2775085475692544.0,1896470995271680.0,1.35758815952896e+16,-188246352986112.0,-1315211998920704.0,1869178088718336.0,1.0304075367186432e+16,3970647336157184.0,-7049126348849152.0,-9508147060277248.0,-5772313639256064.0,1.155279630630912e+16,-77499555905536.0
2170971347746816.0,1536284568846336.0,1049884488630272.0,7515594693804032.0,-104213002584064.0,-728100102995968.0,1034775129227264.0,5704325917573120.0,2198146411134976.0,-3902389299970048.0,-5263700927709184.0,-3195547204714496.0,6395616473120768.0,-42903682416640.0
-1461714541346816.0,-1034379992236032.0,-706886991085568.0,-5060247790026752.0,70166587113472.0,490229613985792.0,-696713824174080.0,-3840721085792256.0,-1480011504680960.0,2627477918711808.0,3544048367304704.0,2151561048358912.0,-4306166960095232.0,28887037771776.0
599487038881792.0,424226100084736.0,289912674844672.0,2075338934845440.0,-28777138618368.0,-201055874842624.0,285740416106496.0,1575179390025728.0,606991084945408.0,-1077596825583616.0,-1453506187755520.0,-882411030183936.0,1766070822109184.0,-11847323353088.0
-114088180973568.0,-80734328979456.0,-55173187633152.0,-394957072367616.0,5476567744512.0,38262877978624.0,-54379163942912.0,-299771872935936.0,-115516274376704.0,205077088305152.0,276616278179840.0,167931342225408.0,-336100350492672.0,2254660173824.0
2404880501178368.0,1701810058297344.0,1163003189788672.0,8325354942889984.0,-115441322164224.0,-806548485963776.0,1146265970671616.0,6318932516405248.0,2434983390085120.0,-4322848344637440.0,-5830832568664064.0,-3539848157724672.0,7084705857929216.0,-47526296158208.0
2349908409450496.0,1662909063102464.0,1136418684403712.0,8135049236971520.0,-112802500968448.0,-788111936192512.0,1120063985811456.0,6174491155628032.0,2379323298283520.0,-4224034300493824.0,-5697548459180032.0,-3458932316045312.0,6922759821066240.0,-46439912701952.0
408893033283584.0,289352517156864.0,197741183500288.0,1415529550053376.0,-19628065554432.0,-137134488944640.0,194895398567936.0,1074384995352576.0,414011325677568.0,-734998088908800.0,-991395154231296.0,-601867390287872.0,1204586660495360.0,-8080721969152.0
922014118313984.0,652461903708160.0,445887197216768.0,3191881986998272.0,-44259386327040.0,-309224961736704.0,439470247641088.0,2422634016931840.0,933555433635840.0,-1657349362155520.0,-2235499875926016.0,-1357152623001600.0,2716225901690880.0,-18221243564032.0
-346764318081024.0,-186807455055872.0,351651521101824.0,-550037536899072.0,-131180364038144.0,-617900234768384.0,-646737047846912.0,462647770218496.0,-889266670403584.0,794652164751360.0,-119708858712064.0,106750942380032.0,-735484225519616.0,106487884021760.0
-1284928452952064.0,-692211356270592.0,1303037779902464.0,-2038153242214400.0,-486086279168000.0,-2289617269161984.0,-2396471223648256.0,1714332303884288.0,-3295160112775168.0,2944568106418176.0,-443578820067328.0,395563535171584.0,-2725322373988352.0,394588745367552.0
-267724253036544.0,-144227300278272.0,271497465692160.0,-424664153194496.0,-101279632195584.0,-477058526347264.0,-499322361741312.0,357193673080832.0,-686570722033664.0,613522320916480.0,-92422897926144.0,82418560139264.0,-567840847429632.0,82215455162368.0
-1415542032302080.0,-762575000174592.0,1435492289609728.0,-2245332666679296.0,-535497193553920.0,-2522358057271296.0,-2640073984049152.0,1888595098992640.0,-3630114948513792.0,3243884914147328.0,-488668863135744.0,435772784115712.0,-3002352864854016.0,434698908073984.0
135679929483264.0,73092936237056.0,-137592154619904.0,215215476047872.0,51327489015808.0,241768406712320.0,253051487125504.0,-181022134108160.0,347947078254592.0,-310926876082176.0,46838983950336.0,-41768888303616.0,287775995723776.0,-41665955889152.0
-446804441169920.0,-240700654354432.0,453101567868928.0,-708721143447552.0,-169025367703552.0,-796161979973632.0,-833318010486784.0,596119784521728.0,-1145816475500544.0,1023906110504960.0,-154244371972096.0,137548156370944.0,-947668427735040.0,137209197887488.0
2210945279459328.0,1191071337938944.0,-2242105669844992.0,3507001053151232.0,836396898058240.0,3939689211887616.0,4123550319378432.0,-2949810114002944.0,5669902291566592.0,-5066647291297792.0,763255349837824.0,-680636620734464.0,4689396154499072.0,-678959301787648.0
605645350895616.0,326270747410432.0,-614181128634368.0,960674528231424.0,229114610974720.0,1079200928759808.0,1129566198300672.0,-808042933256192.0,1553159092699136.0,-1387909152243712.0,209078924083200.0,-186447114010624.0,1284568615223296.0,-185987653173248.0
-1179309569998848.0,-635312837492736.0,1195930422345728.0,-1870620660858880.0,-446130835947520.0,-2101414755041280.0,-2199485635624960.0,1573417111257088.0,-3024303637397504.0,2702529787854848.0,-407117433405440.0,363048887910400.0,-2501305738199040.0,362154259644416.0
19600219570176.0,10558949556224.0,-19876458528768.0,31089865261056.0,7414729932800.0,34925680001024.0,36555628478464.0,-26150319423488.0,50264170037248.0,-44916260470784.0,6766324088832.0,-6033901617152.0,41571898621952.0,-6019032285184.0
1141070268203008.0,614712697946112.0,-1157152102154240.0,1809965522092032.0,431664949886976.0,2033276038414336.0,2128166898368512.0,-1522398805360640.0,2926240138788864.0,-2614899570114560.0,393916582985728.0,-351276986531840.0,2420200381087744.0,-350411315740672.0
820165545558016.0,441836237750272.0,-831724711837696.0,1300946533482496.0,310267263057920.0,1461455098478592.0,1529659716009984.0,-1094252574539776.0,2103289776701440.0,-1879508021936128.0,283134880907264.0,-252486883475456.0,1739564163006464.0,-251864683642880.0
412327732051968.0,222127504490496.0,-418138957021184.0,654034197282816.0,155982894202880.0,734727841513472.0,769016847138816.0,-550121490087936.0,1057401956466688.0,-944898576482304.0,142342447169536.0,-126934545596416.0,874543589621760.0,-126621742792704.0
1975134663475200.0,1064036472979456.0,-2002971554480128.0,3132958256922624.0,747190158884864.0,3519497528934400.0,3683748889493504.0,-2635195169636352.0,5065173043773440.0,-4526258801082368.0,681849613451264.0,-608042613735424.0,4189243991654400.0,-606544207020032.0
-224789578907648.0,-97993336291328.0,443968588349440.0,346583493246976.0,-597613560725504.0,-332547003252736.0,600275031162880.0,-41961201336320.0,-55722154917888.0,-406442385342464.0,61244493004800.0,-144962544992256.0,-389383345668096.0,-196406186868736.0
1455969083064320.0,634705904926720.0,-2875598447837184.0,-2244832168771584.0,3870761697673216.0,2153917240573952.0,-3888000085786624.0,271783986987008.0,360914121392128.0,2632540074541056.0,-396682508369920.0,938926961328128.0,2522048014319616.0,1272128913539072.0
-289534617059328.0,-126217864871936.0,571842683207680.0,446408196882432.0,-769741153107968.0,-428328834039808.0,773169208098816.0,-54047071535104.0,-71771529150464.0,-523507960119296.0,78884439588864.0,-186715381694464.0,-501535477858304.0,-252976073539584.0
-615508072202240.0,-268320666288128.0,1215653583257600.0,948998324092928.0,-1636356769972224.0,-910564272373760.0,1643644255731712.0,-114896146530304.0,-152575726845952.0,-1112901121212416.0,167696746414080.0,-396929502543872.0,-1066190801731584.0,-537790001446912.0
2645546577690624.0,1153282739273728.0,-5225062865043456.0,-4078938225639424.0,7033308521168896.0,3913742777581568.0,-7064631180787712.0,493840976838656.0,655793523261440.0,4783416746704896.0,-720785907908608.0,1706063015444480.0,4582649037324288.0,2311502543454208.0
-1188517577228288.0,-518114789818368.0,2347370889084928.0,1832471821811712.0,-3159729324949504.0,-1758257471291392.0,3173800979988480.0,-221859136143360.0,-294616670666752.0,-2148960445661184.0,323814630096896.0,-766452550336512.0,-2058765192921088.0,-1038447594700800.0
1361324915294208.0,593447308230656.0,-2688672075874304.0,-2098908373188608.0,3619145333604352.0,2013903319990272.0,-3635263272124416.0,254116857118720.0,337453164527616.0,2461413545082880.0,-370896430694400.0,877892657479680.0,2358104012357632.0,1189435089616896.0
1909238456647680.0,832301244088320.0,-3770823982710784.0,-2943688711864320.0,5075799329734656.0,2824470351839232.0,-5098404279484416.0,356395245371392.0,473273183764480.0,3452097144029184.0,-520176877436928.0,1231231832293376.0,3307206959169536.0,1668165566201856.0
2207605942386688.0,962369631027200.0,-4360111749332992.0,-3403715411181568.0,5869022880989184.0,3265866288332800.0,-5895160441339904.0,412091106197504.0,547234231877632.0,3991575638048768.0,-601467824111616.0,1423643280146432.0,3824042654040064.0,1928859075215360.0
-1189720436506624.0,-518639144927232.0,2349746542870528.0,1834326442377216.0,-3162926928101376.0,-1760036929929216.0,3177013078654976.0,-222083665625088.0,-294914835349504.0,-2151135309725696.0,324142356234240.0,-767228194586624.0,-2060848788930560.0,-1039498519511040.0
-676462516502528.0,-294892756533248.0,1336041113911296.0,1042978650980352.0,-1798406959792128.0,-1000738385821696.0,1806416134275072.0,-126274437644288.0,-167685472124928.0,-1223112867708928.0,184303925329920.0,-436237882097664.0,-1171776868450304.0,-591047897907200.0
769135428501504.0,335291990671360.0,-1519073963802624.0,-1185863019003904.0,2044782255800320.0,1137836023611392.0,-2053888794427392.0,143573576056832.0,190657792573440.0,1390674976964608.0,-209552913989632.0,496000909180928.0,1332306102976512.0,672019372834816.0
899841953628160.0,392271375630336.0,-1777224583741440.0,-1387387984805888.0,2392271550939136.0,1331199343591424.0,-2402925485752320.0,167972412850176.0,223058086330368.0,1627005686644736.0,-245164232671232.0,580291085205504.0,1558717585686528.0,786222016364544.0
-910190543110144.0,-396782668349440.0,1797663527796736.0,1403343654092800.0,-2419784037695488.0,-1346508754518016.0,2430560379076608.0,-169904175054848.0,-225623356211200.0,-1645716980105216.0,247983744483328.0,-586964659077120.0,-1576643571220480.0,-795263929155584.0
410064015851520.0,387152781246464.0,1351908333715456.0,-333293153157120.0,-822593074495488.0,-593260678479872.0,103717068079104.0,625060750557184.0,1149315397451776.0,107553514061824.0,778622340169728.0,-4645113561088.0,-630426104233984.0,205882042351616.0
348835029188608.0,329344803143680.0,1150047152504832.0,-283527232880640.0,-699767009050624.0,-504677548425216.0,88230472974336.0,531729366384640.0,977704476213248.0,91494077693952.0,662361803325440.0,-3951524839424.0,-536293574443008.0,175140612603904.0
-1373234456952832.0,-1296508624306176.0,-4527310531198976.0,1116141875363840.0,2754723841048576.0,1986728793473024.0,-347330750447616.0,-2093221836488704.0,-3848860854124544.0,-360178373361664.0,-2607473571659776.0,15555692068864.0,2111189429518336.0,-689463852269568.0
385464825544704.0,363928014028800.0,1270809150619648.0,-313299308642304.0,-773246785945600.0,-557671740604416.0,97495212359680.0,587564209668096.0,1080369428299776.0,101101516881920.0,731913832628224.0,-4366458945536.0,-592607642124288.0,193531444461568.0
937611896029184.0,885225374613504.0,3091140307845120.0,-762075240464384.0,-1880860265545728.0,-1356491332255744.0,237149202939904.0,1429202310004736.0,2627910905102336.0,245921254211584.0,1780321120944128.0,-10621057761280.0,-1441470078779392.0,470749588488192.0
183891256147968.0,173616821960704.0,606256846864384.0,-149463721050112.0,-368887963058176.0,-266044920823808.0,46511421390848.0,280305520869376.0,515404967444480.0,48231857782784.0,349169499766784.0,-2083078930432.0,-282711591747584.0,92326823198720.0
-866047540330496.0,-817659432140800.0,-2855205137809408.0,703908901027840.0,1737301252112384.0,1252955508441088.0,-219048499478528.0,-1320116717355008.0,-2427332442718208.0,-227151005614080.0,-1644435871891456.0,9810392121344.0,1331448183259136.0,-434819032940544.0
-19452166930432.0,-18365328392192.0,-64130341928960.0,15810394324992.0,39021266862080.0,28142448148480.0,-4920016109568.0,-29650946359296.0,-54519958339584.0,-5102005387264.0,-36935431094272.0,220349792256.0,29905460920320.0,-9766406455296.0
31483966259200.0,29724883550208.0,103797053456384.0,-25589637447680.0,-63157192097792.0,-45549470351360.0,7963206483968.0,47991020847104.0,88242326077440.0,8257761968128.0,59781201002496.0,-356643307520.0,-48402964414464.0,15807246499840.0
61666557427712.0,58221104463872.0,203303703019520.0,-50121538535424.0,-123703815831552.0,-89216176357376.0,15597257621504.0,93998362394624.0,172837201510400.0,16174193573888.0,117091378135040.0,-698544947200.0,-94805212266496.0,30961108516864.0
538759254769664.0,508657540268032.0,1776193657372672.0,-437894464405504.0,-1080757183315968.0,-779450731986944.0,136267819909120.0,821230965882880.0,1510018562129920.0,141308299575296.0,1022986651959296.0,-6102944055296.0,-828280148066304.0,270496436322304.0
980250653622272.0,925481767534592.0,3231712439959552.0,-796731264466944.0,-1966393868156928.0,-1418179008004096.0,247933765156864.0,1494196439482368.0,2747417564807168.0,257104728293376.0,1861282730868736.0,-11104059129856.0,-1507022151352320.0,492157316104192.0
-1007844878974976.0,-951534233845760.0,-3322685752868864.0,819159382360064.0,2021748211974144.0,1458100997455872.0,-254913154121728.0,-1536258396389376.0,-2824757846212608.0,-264342268280832.0,-1913678110654464.0,11416640684032.0,1549445153947648.0,-506011639087104.0
-913317816172544.0,-862288638640128.0,-3011046683967488.0,742329329647616.0,1832125942726656.0,1321343735824384.0,-231004514025472.0,-1392170699325440.0,-2559820104204288.0,-239549267574784.0,-1734191830007808.0,10345858990080.0,1404120640520192.0,-458552149803008.0
3280104104919040.0,1631855644246016.0,-1790358727950336.0,-364511357829120.0,-359968356171776.0,968773091721216.0,-1703204580491264.0,836155373256704.0,2824742813827072.0,-2407743633752064.0,-498271705366528.0,-829878278553600.0,-2472080096362496.0,1195967063785472.0
-3057812435369984.0,-1521265336647680.0,1669026572926976.0,339808551436288.0,335573411692544.0,-903119684763648.0,1587778945024000.0,-779489386692608.0,-2633310752735232.0,2244571517943808.0,464503967842304.0,773637695078400.0,2304547917660160.0,-1114916803051520.0
-2186507586633728.0,-1087790125154304.0,1193447797030912.0,242982187958272.0,239953833361408.0,-645781283405824.0,1135351116595200.0,-557378676195328.0,-1882965067956224.0,1604994650341376.0,332146430443520.0,553194371416064.0,1647881240969216.0,-797228071387136.0
1796012247089152.0,893518218264576.0,-980306085543936.0,-199587214131200.0,-197099706646528.0,530449130586112.0,-932585106571264.0,457834655383552.0,1546680268750848.0,-1318353499062272.0,-272827328495616.0,-454397641359360.0,-1353580820824064.0,654848563347456.0
536011281006592.0,266666248241152.0,-292567669276672.0,-59565852852224.0,-58823465238528.0,158310011502592.0,-278325574500352.0,136638562828288.0,461599361990656.0,-393456316841984.0,-81424015163392.0,-135612803842048.0,-403969725693952.0,195436430229504.0
5079307244273664.0,2526961188470784.0,-2772406221406208.0,-564453124866048.0,-557418236870656.0,1500164564975616.0,-2637446537805824.0,1294803388071936.0,4374170787905536.0,-3728439366385664.0,-771583694077952.0,-1285083205992448.0,-3828065696219136.0,1851979026399232.0
-1105120989282304.0,-549798998441984.0,603201246068736.0,122809867042816.0,121279256461312.0,-326395569897472.0,573837628407808.0,-281714488246272.0,-951702274441216.0,811208391262208.0,167875927080960.0,279599636283392.0,832884420116480.0,-402940980363264.0
609834084859904.0,303393167900672.0,-332861911597056.0,-67769630457856.0,-66925002489856.0,180113446535168.0,-316658308612096.0,155457280802816.0,525173702787072.0,-447645583671296.0,-92638233493504.0,-154290240880640.0,-459606966927360.0,222353158045696.0
-4156476343975936.0,-2067851867324416.0,2268703462785024.0,461900848562176.0,456144048881664.0,-1227608087855104.0,2158263747477504.0,-1059557895831552.0,-3579452319596544.0,3051040077250560.0,631399048544256.0,1051603683508224.0,3132566072721408.0,-1515503369584640.0
514591306022912.0,256009780068352.0,-280876130762752.0,-57185493057536.0,-56472775950336.0,151983642116096.0,-267203169484800.0,131178233331712.0,443152980770816.0,-377733079105536.0,-78170158006272.0,-130193469472768.0,-387826386468864.0,187626434854912.0
630837011808256.0,313842152243200.0,-344325783289856.0,-70103643193344.0,-69229923532800.0,186316620824576.0,-327564136546304.0,160811276304384.0,543260850257920.0,-463062637215744.0,-95828731494400.0,-159604054949888.0,-475436001787904.0,230011067957248.0
1488711363592192.0,740635636137984.0,-812573922426880.0,-165437476175872.0,-163375589883904.0,439688317894656.0,-773018146045952.0,379498310664192.0,1282040490098688.0,-1092780877152256.0,-226146083930112.0,-376649371615232.0,-1121980749185024.0,542802798706688.0
4246193378951168.0,2112486241206272.0,-2317673069281280.0,-471870910496768.0,-465989858754560.0,1254105888587776.0,-2204849512906752.0,1082428261138432.0,3656714217848832.0,-3116896421412864.0,-645027650863104.0,-1074302384340992.0,-3200182011297792.0,1548215316905984.0
-2438538549264384.0,-1213175923998720.0,1331012244078592.0,270989887799296.0,267612466446336.0,-720218166919168.0,1266219038539776.0,-621625783353344.0,-2100007750598656.0,1789996742737920.0,370431768920064.0,616959167168512.0,1837826706505728.0,-889121782366208.0
-243477015166976.0,1471600348102656.0,-1824345743687680.0,-1646651806580736.0,1372220039364608.0,921248271958016.0,2280972036866048.0,1082245053939712.0,-1743876981260288.0,-431758499643392.0,605357252542464.0,769018659078144.0,-1414112613498880.0,-1024726315040768.0
-630826677043200.0,3812781786660864.0,-4726712977850368.0,-4266324427538432.0,3555296618217472.0,2386870092693504.0,5909790173691904.0,2803998121787392.0,-4518226138497024.0,-1118646847930368.0,1568425285517312.0,1992457071886336.0,-3663836347367424.0,-2654972151857152.0
94966550364160.0,-573987683827712.0,711573605711872.0,642265315803136.0,-535225067110400.0,-359326594105344.0,-889677645086720.0,-422122304307200.0,680187326889984.0,168404459716608.0,-236115474776064.0,-299950483177472.0,551564968198144.0,399687509082112.0
-168054956752896.0,1015741579001856.0,-1259216765452288.0,-1136567263428608.0,947146387881984.0,635872458309632.0,1574393679446016.0,746997220900864.0,-1203674919469056.0,-298012345630720.0,417835289411584.0,530799170420736.0,-976061852549120.0,-707296086720512.0
138439999619072.0,-836745662824448.0,1037315266838528.0,936279248207872.0,-780238455832576.0,-523817835298816.0,-1296951140155392.0,-615359962939392.0,991561047343104.0,245496052449280.0,-344203578048512.0,-437260755402752.0,804058411565056.0,582655062048768.0
131366473695232.0,-793992551727104.0,984314095337472.0,888440493178880.0,-740372569391104.0,-497053612376064.0,-1230683955527680.0,-583918386413568.0,940897680228352.0,232952550129664.0,-326616660049920.0,-414919107280896.0,762975438766080.0,552884563345408.0
624619174232064.0,-3775263099846656.0,4680201166389248.0,4224342464397312.0,-3520311693672448.0,-2363382527164416.0,-5851636316504064.0,-2776405909700608.0,4473765442355200.0,1107639048077312.0,-1552991588974592.0,-1972850680397824.0,3627783318142976.0,2628846671101952.0
-120637402120192.0,729144988008448.0,-903922440994816.0,-815879033978880.0,679904261701632.0,456457849929728.0,1130170580729856.0,536228176855040.0,-864051991150592.0,-213926667091968.0,299940953718784.0,381031513325568.0,-700661100445696.0,-507728921362432.0
8157835296768.0,-49306803372032.0,61125739675648.0,55172004839424.0,-45977012535296.0,-30866944294912.0,-76425268822016.0,-36261234475008.0,58429586538496.0,14466313879552.0,-20282838351872.0,-25766406389760.0,47380644757504.0,34334037770240.0
164275284869120.0,-992896849281024.0,1230896153755648.0,1111005027368960.0,-925844423835648.0,-621571290955776.0,-1538984492662784.0,-730196718125056.0,1176603337949184.0,291309847838720.0,-408437867413504.0,-518861107494912.0,954109536501760.0,691388467380224.0
-65035875385344.0,393083560656896.0,-487306452533248.0,-439842097856512.0,366537810640896.0,246077382983680.0,609277282615296.0,289081732890624.0,-465812188037120.0,-115328302448640.0,161698791030784.0,205414880772096.0,-377727844614144.0,-273717712125952.0
557876288421888.0,-3371862054666240.0,4180103764377600.0,3772955628666880.0,-3144153089179648.0,-2110846234787840.0,-5226366924488704.0,-2479736412438528.0,3995726723940352.0,989283640934400.0,-1387048682389504.0,-1762044156051456.0,3240141044842496.0,2347944535654400.0
-119909807816704.0,724747277041664.0,-898470583992320.0,-810958276526080.0,675803574566912.0,453704843001856.0,1123354199195648.0,532994032926720.0,-858840652316672.0,-212636415295488.0,298131933626368.0,378733403832320.0,-696435188170752.0,-504666676789248.0
320636152971264.0,-1937957963431936.0,2402490351878144.0,2168484293246976.0,-1807083599036416.0,-1213196593528832.0,-3003824159588352.0,-1425214164434944.0,2296520623783936.0,568585017622528.0,-797198073724928.0,-1012724632911872.0,1862252185518080.0,1349467315896320.0
-855742236065792.0,368659323158528.0,179653213945856.0,-827333376212992.0,-534640314023936.0,-235188030275584.0,287465986326528.0,-1028689294786560.0,297418633510912.0,396798472486912.0,-1467732058963968.0,832678664339456.0,276471708909568.0,33139567099904.0
-1431057467441152.0,616508866691072.0,300434002542592.0,-1383549223567360.0,-894078778605568.0,-393304852135936.0,480729280544768.0,-1720276672839680.0,497373050568704.0,663565870563328.0,-2454487641882624.0,1392488258469888.0,462343532183552.0,55419284226048.0
-5356612881481728.0,2307663647997952.0,1124559071739904.0,-5178784592429056.0,-3346639859220480.0,-1472185403179008.0,1799425001259008.0,-6439193748176896.0,1861724575629312.0,2483803746467840.0,-9187430041124864.0,5212243998277632.0,1730605129662464.0,207440763158528.0
1123501234716672.0,-484011642191872.0,-235866115014656.0,1086203268956160.0,701927511818240.0,308777580494848.0,-377413171150848.0,1350562800992256.0,-390479938060288.0,-520955407368192.0,1926980563894272.0,-1093221111300096.0,-362978826256384.0,-43508828209152.0
1030226893078528.0,-443828465041408.0,-216284251815936.0,996025464520704.0,643652724457472.0,283142531317760.0,-346079908331520.0,1238437579456512.0,-358061860454400.0,-477705086697472.0,1767000414093312.0,-1002460667707392.0,-332843892867072.0,-39896676827136.0
1550805719056384.0,-668097195278336.0,-325573754748928.0,1499322214514688.0,968893686349824.0,426215877902336.0,-520955843575808.0,1864226394079232.0,-538992323854336.0,-719091878854656.0,2659874857025536.0,-1509009110597632.0,-501031624507392.0,-60056670306304.0
1371517141123072.0,-590858516692992.0,-287934204870656.0,1325985655947264.0,856879932637184.0,376941093847040.0,-460728154718208.0,1648703190335488.0,-476679428374528.0,-635957686566912.0,2352366741356544.0,-1334552639307776.0,-443107380297728.0,-53113520128000.0
210166708436992.0,-90541190545408.0,-44122077396992.0,203189617950720.0,131305413017600.0,57761194835968.0,-70600445919232.0,252641787510784.0,-73044768849920.0,-97452036194304.0,360468820525056.0,-204502384771072.0,-67900295610368.0,-8138938384384.0
677164072566784.0,-291726694547456.0,-142162779963392.0,654683609759744.0,423070351228928.0,186108465905664.0,-227476953366528.0,814020118446080.0,-235352631541760.0,-313993650503680.0,1161442371829760.0,-658913414348800.0,-218776977014784.0,-26223927361536.0
-2756749454999552.0,1187625566208000.0,578747715551232.0,-2665230949679104.0,-1722328593465344.0,-757651558367232.0,926063534276608.0,-3313893417943040.0,958125599358976.0,1278275011739648.0,-4728257018593280.0,2682450547310592.0,890645757558784.0,106758173360128.0
-1106956483821568.0,476884076855296.0,232392744763392.0,-1070207804112896.0,-691590867714048.0,-304230518751232.0,371855382806528.0,-1330674418057216.0,384729715048448.0,513283790471168.0,-1898603714969600.0,1077122298806272.0,357633571684352.0,42868114718720.0
748519652589568.0,-322467117662208.0,-157143055466496.0,723670313992192.0,467651038019584.0,205719487905792.0,-251447132291072.0,899796789362688.0,-260152712232960.0,-347080467939328.0,1283828404453376.0,-728345855655936.0,-241830415302656.0,-28987250180096.0
-4028352906133504.0,1735440591749120.0,845706172563456.0,-3894619704131584.0,-2516785605640192.0,-1107132845916160.0,1353228096634880.0,-4842490263764992.0,1400079344730112.0,1867903691390976.0,-6909255907016704.0,3919782306906112.0,1301473203847168.0,156002422882304.0
845106353537024.0,-364077297696768.0,-177420317491200.0,817050553417728.0,527995294973952.0,232264902377472.0,-283893110407168.0,1015903848235008.0,-293722042400768.0,-391866675625984.0,1449489722245120.0,-822329403768832.0,-273035483414528.0,-32727678058496.0
-1325495627022336.0,-4442730277109760.0,-472513645641728.0,1015453749084160.0,-1751054945353728.0,3649419484332032.0,3172883736035328.0,210598319095808.0,1216051136167936.0,3207108719804416.0,-958927147630592.0,1530364493299712.0,1101014128132096.0,1820896348078080.0
-358910519148544.0,-1202978329460736.0,-127944676605952.0,274959041560576.0,-474141136257024.0,988169969336320.0,859136266862592.0,57024670859264.0,329275748122624.0,868403531218944.0,-259653086740480.0,414383779872768.0,298126632026112.0,493052414132224.0
-1996706136719360.0,-6692460453429248.0,-711787213225984.0,1529663742541824.0,-2637761949466624.0,5497429289861120.0,4779582951522304.0,317242055065600.0,1831840730054656.0,4831139202072576.0,-1444513063108608.0,2305317253677056.0,1658550745038848.0,2742970126172160.0
-1290266157776896.0,-4324649814982656.0,-459954993496064.0,988464577249280.0,-1704514679734272.0,3552423821967360.0,3088553663791104.0,205000953298944.0,1183730433523712.0,3121868919799808.0,-933440409042944.0,1489689810829312.0,1071750972440576.0,1772499851280384.0
-117840581492736.0,-394972205416448.0,-42007896522752.0,90276915838976.0,-155674092765184.0,324444446785536.0,282078990041088.0,18722829893632.0,108110635073536.0,285121705934848.0,-85251535667200.0,136054044622848.0,97883495858176.0,161883206189056.0
329007648210944.0,1102751442403328.0,117284878155776.0,-252050659082240.0,434637771898880.0,-905839942565888.0,-787556744560640.0,-52273623334912.0,-301841912954880.0,-796051921436672.0,238019923673088.0,-379859121471488.0,-273288014069760.0,-451973434310656.0
452096679739392.0,1515315062112256.0,161163748835328.0,-346348377341952.0,597245334388736.0,-1244734672601088.0,-1082199084367872.0,-71830333292544.0,-414767642574848.0,-1093872469934080.0,327068436922368.0,-521972777746432.0,-375531103059968.0,-621066699407360.0
-412071007092736.0,-1381159074267136.0,-146895364161536.0,315684961648640.0,-544369153146880.0,1134533999067136.0,986388296105984.0,65470950539264.0,378046813044736.0,997028205166592.0,-298111935184896.0,475760741580800.0,342284029657088.0,566081521451008.0
